1520.929326	1662.538807	1995.546221	2371.62698	2562.953135	1520.281398	1675.33126	2030.977007	2420.622893	2614.907455	1502.261701	1674.014689	2054.484981	2456.888822	2653.512565	1471.549571	1660.599712	2063.902858	2476.226245	2674.092737	1435.264059	1639.16893	2060.958549	2480.541416	2678.940877	1402.592233	1615.664964	2049.749702	2474.40274	2673.081836	1383.035536	1597.906976	2037.139241	2465.080135	2664.167544	1382.821932	1592.563314	2029.114561	2457.819289	2657.218048	1402.519067	1602.164543	2028.09037	2453.348111	2652.127285	1405.163024	1599.949239	2029.097356	2472.537236	2684.085245	1427.514574	1620.057776	2056.336118	2522.768762	2750.325004
1546.142744	1690.15635	2028.910595	2411.639429	2606.410418	1545.497514	1702.894903	2064.192242	2460.434963	2658.15677	1527.550603	1701.583971	2087.594318	2496.539572	2696.593738	1496.952371	1688.225252	2096.968233	2515.786522	2717.0796	1460.784605	1666.879766	2094.037762	2520.081085	2721.905053	1428.20284	1643.462795	2082.880812	2513.97168	2716.073406	1408.692664	1625.765928	2070.327248	2504.692937	2707.200292	1408.479537	1620.439875	2062.33795	2497.465757	2700.282479	1428.129859	1630.009205	2061.318228	2493.015093	2695.214689	1437.76931	1632.96691	2063.021381	2507.397799	2719.392593	1456.501861	1647.668926	2080.829116	2543.928091	2769.857952
1571.483546	1717.914996	2062.451419	2451.873546	2650.11451	1570.841401	1730.592024	2097.562813	2500.439449	2701.621832	1552.978043	1729.287516	2120.845052	2536.361214	2739.867707	1522.512151	1715.99305	2130.169437	2555.506259	2760.247072	1486.484058	1694.745677	2127.254544	2559.777666	2765.046974	1454.012213	1671.429817	2116.156122	2553.701156	2759.246184	1434.56049	1653.804774	2103.666933	2544.471784	2750.419524	1434.347971	1648.499558	2095.717782	2537.282565	2743.537509	1453.939461	1658.031193	2094.703139	2532.855063	2738.495711	1470.612071	1665.720136	2095.577346	2539.749933	2751.647488	1482.499404	1673.993354	2107.894225	2571.785074	2798.101262
1596.942671	1745.804849	2096.15687	2492.31537	2694.050377	1596.304003	1758.412595	2131.07652	2540.621857	2745.287035	1578.535163	1757.115307	2154.224745	2576.338881	2783.318468	1548.220409	1743.893235	2163.493939	2595.370401	2803.578944	1512.354364	1722.757029	2160.596392	2599.616065	2808.35038	1480.012733	1699.556666	2149.563242	2593.576132	2802.58397	1460.631673	1682.014366	2137.14603	2584.401729	2793.809127	1460.419895	1676.733278	2129.241876	2577.254839	2786.967097	1479.940256	1686.221304	2128.23293	2572.85319	2781.954361	1503.06697	1699.183424	2131.262293	2577.730526	2790.723244	1506.73989	1698.925472	2134.393494	2599.95981	2827.0934
1622.510711	1773.815641	2130.014666	2532.950387	2738.202389	1621.875922	1786.346214	2164.720715	2580.967155	2789.136191	1604.212757	1785.056956	2187.720518	2616.457183	2826.92944	1574.068285	1771.915556	2196.92877	2635.363373	2847.058437	1538.387109	1750.903803	2194.050366	2639.580666	2851.798448	1506.196414	1727.833592	2183.089338	2633.581049	2846.069994	1486.898496	1710.385161	2170.751832	2624.467304	2837.352417	1486.687596	1705.131559	2162.897603	2617.367178	2830.554627	1506.124257	1714.569947	2161.894985	2612.994119	2825.574072	1532.137192	1729.545511	2164.470584	2613.879806	2828.275558	1535.294002	1727.88053	2164.257042	2630.794641	2858.402087
1648.1721	1801.930363	2164.00443	2573.754445	2782.544484	1647.541598	1814.375698	2198.474541	2621.450517	2833.142516	1629.995514	1813.095301	2221.31121	2656.69082	2870.673332	1600.040913	1800.043033	2230.452651	2675.459632	2890.657995	1564.567983	1779.169317	2227.595223	2679.645872	2895.36356	1532.549481	1756.244251	2216.713309	2673.690387	2889.676712	1513.347518	1738.901083	2204.463399	2664.643103	2881.021964	1513.137636	1733.678407	2196.664131	2657.594272	2874.272757	1532.477693	1743.060979	2195.668482	2653.252593	2869.327569	1563.073315	1761.169003	2197.608471	2648.582521	2863.724791	1562.869998	1756.919988	2196.612519	2666.695331	2896.032363
1673.905042	1830.125195	2198.097592	2614.693633	2827.040047	1673.279246	1842.477021	2232.308855	2662.037224	2877.268528	1655.861949	1841.206333	2254.967309	2697.004503	2914.512044	1626.117338	1828.251877	2264.035924	2715.623592	2934.339199	1590.876691	1807.530141	2261.201351	2719.776032	2939.007224	1559.052266	1784.76562	2250.405716	2713.868588	2933.365723	1539.959464	1767.539424	2238.251492	2704.893713	2924.779505	1539.750745	1762.351209	2230.512344	2697.900816	2918.083331	1558.980896	1771.671618	2229.524326	2693.59338	2913.176775	1595.135806	1794.964372	2235.221673	2690.140701	2907.164967	1593.684197	1788.723881	2230.658933	2703.139261	2933.645958
1699.68729	1858.375823	2232.264979	2655.733301	2871.651646	1699.066631	1870.625673	2266.193937	2702.691864	2921.475978	1681.790108	1869.365564	2288.658751	2737.362279	2958.406746	1652.276109	1856.517804	2297.648392	2755.819022	2978.062921	1617.292412	1835.962329	2294.838593	2759.934854	2982.69024	1585.684549	1813.374139	2284.136566	2754.079446	2977.097912	1566.714489	1796.276925	2272.086299	2745.183061	2968.586052	1566.507081	1791.126799	2264.412553	2738.250844	2961.947466	1585.613649	1800.378531	2263.43284	2733.980578	2957.082881	1621.521423	1823.494716	2269.082158	2730.557577	2951.122239	1626.634798	1821.896392	2264.334264	2737.352167	2968.121127
1725.496413	1886.657725	2266.477154	2696.838465	2916.341477	1724.881328	1898.796948	2300.099847	2743.378741	2965.726299	1707.757831	1897.548307	2322.355274	2777.727954	3002.318335	1678.495536	1884.816319	2331.259665	2796.009474	3021.789778	1643.794049	1864.441702	2328.476602	2800.085833	3026.373164	1612.4258	1842.045988	2317.875658	2794.286538	3020.83391	1593.592418	1825.090048	2305.937794	2785.474845	3012.402357	1593.386475	1819.981727	2298.334843	2778.608151	3005.826005	1612.355421	1829.158112	2297.364124	2774.378041	3001.0068	1647.989886	1852.081143	2302.961441	2770.987115	2995.101507	1662.345041	1858.019025	2301.391318	2775.408227	3006.664568
1751.309788	1914.946169	2300.704414	2737.973804	2961.071363	1750.700726	1926.965947	2333.996418	2784.061879	3009.980606	1733.742749	1925.729679	2356.026417	2818.065096	3046.20743	1704.753686	1913.122717	2364.83917	2836.158279	3065.480137	1670.360221	1892.943847	2362.084836	2840.192248	3070.016302	1639.255174	1870.757088	2351.592592	2834.453216	3064.534097	1620.572743	1853.954978	2339.775733	2825.732532	3056.188909	1620.368421	1848.892256	2332.24907	2818.936292	3049.679523	1639.185368	1857.986481	2331.288048	2814.74938	3044.909172	1674.519749	1880.699423	2336.829317	2811.39297	3039.063487	1697.535384	1893.119614	2336.288538	2810.08802	3041.238286
1777.104605	1943.216211	2334.916795	2779.103663	3005.802746	1776.50202	1955.107574	2367.853258	2824.70502	3054.199695	1759.722281	1953.884599	2389.641521	2858.33703	3090.034375	1731.028383	1941.412078	2398.356142	2876.228548	3109.094113	1696.969267	1921.444112	2395.632566	2880.217167	3113.579715	1666.151509	1899.483098	2385.256759	2874.542612	3108.158596	1647.634619	1882.847616	2373.569652	2865.919354	3099.905931	1647.432078	1877.834365	2366.124864	2859.19858	3093.468323	1666.082332	1886.839481	2365.174253	2855.057958	3088.750356	1701.089284	1909.325073	2370.655358	2851.738546	3082.968611	1733.193323	1929.788403	2375.247786	2851.496037	3083.840971
1802.857708	1971.442529	2369.083859	2820.191803	3050.496429	1802.262063	1983.196364	2401.639541	2865.271376	3098.343775	1785.673484	1981.987618	2423.169518	2898.506587	3133.758969	1757.297054	1969.6591	2431.779421	2916.182924	3152.591292	1723.599092	1949.917442	2429.088659	2920.123186	3157.022943	1693.093178	1928.199248	2418.83714	2914.517385	3151.667007	1674.756717	1911.743419	2407.28866	2905.998064	3143.513111	1674.556121	1906.783578	2399.931419	2899.35784	3137.152163	1693.024685	1915.692512	2398.991943	2895.266646	3132.490163	1727.676337	1937.933193	2404.408708	2891.986748	3126.776754	1764.200463	1962.090561	2410.484288	2889.869697	3123.745141
1828.54218	1999.595684	2403.170209	2861.196061	3095.106792	1827.953945	2011.202732	2435.31946	2905.718202	3142.366598	1811.569664	2010.009165	2456.574344	2938.530622	3177.334528	1783.533399	1997.834368	2465.072843	2955.978056	3195.924773	1750.223898	1978.334681	2462.416982	2959.866913	3200.299032	1720.054873	1956.87668	2452.297723	2954.334204	3195.012438	1701.914042	1940.613767	2440.896883	2945.925428	3186.963653	1701.715557	1935.71135	2433.632949	2939.370917	3180.684322	1719.987121	1944.516899	2432.705346	2935.332335	3176.081927	1754.255046	1966.494791	2438.053525	2932.094508	3170.44132	1797.496771	1996.075915	2446.030934	2927.085547	3161.775338
1854.127308	2027.642079	2437.135439	2902.068281	3139.581715	1853.54696	2039.092928	2468.852184	2945.996741	3186.215396	1837.380339	2037.915506	2489.814902	2978.359965	3220.707837	1809.707337	2025.90431	2498.195207	2995.564563	3239.04111	1776.814124	2006.662526	2495.576367	2999.398919	3243.354484	1747.007541	1985.482401	2485.597461	2993.943708	3238.141453	1729.07786	1969.425911	2474.353417	2985.652185	3230.204219	1728.881657	1964.585008	2467.188644	2979.188627	3224.01154	1746.940586	1973.279832	2466.273662	2975.205893	3219.472446	1780.795786	1994.976731	2471.548943	2972.012733	3213.909177	1832.431348	2032.7476	2486.638682	2971.901407	3208.64419
1879.581966	2055.547666	2470.938578	2942.759606	3183.868304	1879.00999	2066.832768	2502.196368	2986.057606	3229.836705	1863.074586	2065.67247	2522.849616	3017.944868	3263.825036	1835.788308	2053.834895	2531.104851	3034.892515	3281.886245	1803.339676	2034.867183	2528.525178	3038.669236	3286.135196	1773.921547	2013.982895	2518.694827	3033.295983	3281.000005	1756.218833	1998.146556	2507.616857	3025.12851	3273.180848	1756.025086	1993.371324	2500.557179	3018.761216	3267.079923	1773.85545	2001.947961	2499.655578	3014.837607	3262.607876	1807.268404	2023.345373	2504.853587	3011.691746	3257.126543	1858.1956	2060.579504	2519.720598	3011.582068	3251.938856
1904.874771	2083.278108	2504.538294	2983.220723	3227.913152	1904.311658	2094.387801	2535.310364	3025.851031	3273.176625	1888.621199	2093.245618	2555.636645	3057.235259	3306.631894	1861.745418	2081.591807	2563.759856	3073.911688	3324.405781	1829.770069	2062.91454	2561.22152	3077.627606	3328.586731	1800.766819	2042.344288	2551.548015	3072.340819	3323.533705	1783.307154	2026.742019	2540.645502	3064.304265	3315.839221	1783.116038	2022.036675	2533.696921	3058.038604	3309.835208	1800.701638	2030.487558	2532.809468	3054.177435	3305.433995	1833.642363	2051.566733	2537.925784	3051.081532	3300.039248	1883.816443	2088.231949	2552.55747	3050.973594	3294.93327
1929.974083	2110.798781	2537.892892	3023.401853	3271.662333	1929.420328	2121.723309	2568.152215	3065.326861	3316.180819	1913.988682	2120.600242	2588.133872	3096.180735	3349.073802	1887.547434	2109.140437	2596.118049	3112.571558	3366.544973	1856.074428	2090.770158	2593.623239	3116.22348	3370.654317	1827.512841	2070.532344	2584.11494	3111.027705	3365.687814	1810.312541	2055.17823	2573.397353	3103.128995	3358.124659	1810.124238	2050.547044	2566.565926	3096.970382	3352.222763	1827.448638	2058.864512	2565.693396	3093.174995	3347.896206	1859.886742	2079.606481	2570.723555	3090.131736	3342.592737	1909.262427	2115.670268	2585.107205	3090.025632	3337.572916
1954.848	2138.074774	2570.960313	3063.252755	3315.061399	1954.304103	2148.804306	2600.679655	3104.434555	3358.794513	1939.145249	2147.701362	2620.298913	3134.730566	3391.095774	1913.162787	2136.445883	2628.136998	3150.821303	3408.248737	1882.221481	2118.399271	2625.687915	3154.406014	3412.282843	1854.128651	2098.512465	2616.35324	3149.305825	3407.407252	1837.204238	2083.420726	2605.83011	3141.551931	3399.982122	1837.018927	2078.86801	2599.121938	3135.505815	3394.187582	1854.065486	2087.044327	2598.265111	3131.779576	3389.939529	1885.970232	2107.429944	2603.204618	3128.791662	3384.732062	1934.501803	2142.859515	2617.327434	3128.687485	3379.802879
1979.4651	2165.071693	2603.699102	3102.723879	3358.056637	1978.931562	2175.596348	2632.851091	3143.124359	3400.963763	1964.059558	2174.51454	2652.090098	3172.834876	3432.643729	1938.560293	2163.473761	2659.775009	3188.610993	3449.462927	1908.18027	2145.767591	2657.373864	3192.12527	3453.418152	1880.583537	2126.25048	2648.221261	3187.125254	3448.637878	1863.9517	2111.435442	2637.902159	3179.523172	3441.357496	1863.769566	2106.96554	2631.32337	3173.595024	3435.675572	1880.521473	2114.992911	2630.483031	3169.941312	3431.509887	1911.861844	2135.002895	2635.32737	3167.011455	3426.403168	1959.503254	2169.765274	2649.176501	3166.909301	3421.569122
2003.810764	2191.773519	2636.089889	3141.791967	3400.622768	2003.288085	2202.083476	2664.647314	3181.373222	3442.663504	1988.716914	2201.023811	2683.488342	3210.470799	3473.692791	1963.725152	2190.208043	2691.013049	3225.917871	3490.162777	1933.935913	2172.859005	2688.662035	3229.358514	3494.035505	1906.86258	2153.730199	2679.699891	3224.463226	3489.354919	1890.540005	2139.206136	2669.594324	3217.019898	3482.225961	1890.361232	2134.823381	2663.151006	3211.21515	3476.661877	1906.801679	2142.694033	2662.327934	3207.637318	3472.582397	1937.546702	2162.309177	2667.072617	3204.768213	3467.581139	1984.252064	2196.371553	2680.6353	3204.668176	3462.846701
2027.887358	2218.182811	2668.135638	3180.460366	3442.76331	2027.376027	2228.268399	2696.07171	3219.185066	3483.89785	2013.119463	2227.231867	2714.497325	3247.642707	3514.247546	1988.659176	2216.651265	2721.854918	3262.746557	3530.353136	1959.489865	2199.675802	2719.556191	3266.110423	3534.139812	1932.966953	2180.953654	2710.79275	3261.324336	3529.563211	1916.970171	2166.734658	2700.910067	3254.046585	3522.592238	1916.794942	2162.443329	2694.608208	3248.370575	3517.151129	1932.907276	2170.149588	2693.803169	3244.871922	3513.161627	1963.026306	2189.350935	2698.443782	3242.066216	3508.270466	2008.750319	2222.680976	2711.707466	3241.968389	3503.640034
2051.698017	2244.302969	2699.840331	3218.733644	3484.483098	2051.19852	2254.154674	2727.12869	3256.565038	3524.672243	2037.270125	2253.142251	2745.121755	3284.356202	3554.313913	2013.364945	2242.806804	2752.305447	3299.102905	3570.040187	1984.844341	2226.22111	2750.061124	3302.386908	3573.73732	1958.898575	2207.923717	2741.504486	3297.714415	3569.268924	1943.243963	2194.023694	2731.853873	3290.608941	3562.462382	1943.072457	2189.828014	2725.699362	3285.066912	3557.149294	1958.840183	2197.362303	2724.913111	3281.650678	3553.25348	1988.302909	2216.131153	2729.445314	3278.910976	3548.476972	2033.000873	2248.697013	2742.39766	3278.815448	3543.954871
2075.245913	2270.137433	2731.207995	3256.616423	3525.787033	2074.758725	2279.745894	2757.822705	3293.518334	3564.992183	2061.171852	2278.758537	2775.366379	3320.616931	3593.897863	2037.845078	2268.678079	2782.369504	3334.99281	3609.230162	2010.001599	2252.498102	2780.181663	3338.19392	3612.834323	1984.659417	2234.643301	2771.839784	3333.639333	3608.478277	1969.363194	2221.075973	2762.430272	3326.712718	3601.842498	1969.195589	2216.980114	2756.428899	3321.309822	3596.662391	1984.60237	2224.334952	2755.662176	3317.979191	3592.863909	2013.378812	2242.65286	2760.0817	3315.308049	3588.206534	2057.006619	2274.423171	2772.710585	3315.214911	3583.797014
2098.534252	2295.689683	2762.242709	3294.113388	3566.680082	2098.059841	2305.045688	2788.158249	3330.050203	3604.863225	2084.827639	2304.08434	2805.235979	3356.430586	3633.00542	2062.102236	2294.268543	2812.05199	3370.422211	3647.92934	2034.963943	2278.50999	2809.922674	3373.537453	3651.437162	2010.251498	2261.115367	2801.80337	3369.105006	3647.197536	1995.329727	2247.894274	2792.643832	3362.363712	3640.738741	1995.166202	2243.902354	2786.801289	3357.105009	3635.696488	2010.195855	2251.070358	2786.054824	3353.863107	3631.998921	2038.256361	2268.919127	2790.357472	3351.26304	3627.465081	2080.770488	2299.862997	2802.650978	3351.172378	3623.172321
2121.566274	2320.963233	2792.948596	3331.229283	3607.167278	2121.105101	2330.05772	2818.139857	3366.165948	3644.290988	2108.240512	2329.12331	2834.735378	3391.802908	3671.642658	2086.139121	2319.581693	2841.357845	3405.397086	3686.144049	2059.733727	2304.260029	2839.289058	3408.423541	3689.552227	2035.676886	2287.34292	2831.400006	3404.117391	3685.433018	2021.145481	2274.481423	2822.499163	3397.567763	3679.157318	2020.98621	2270.597507	2816.821046	3392.458222	3674.257705	2035.622706	2277.571386	2816.095556	3389.308124	3670.664573	2062.937947	2294.933069	2820.277203	3386.7816	3666.258596	2104.295448	2325.020071	2832.223618	3386.693501	3662.086704
2144.346005	2345.962461	2823.330819	3367.970093	3647.254999	2143.898524	2354.786517	2847.773107	3401.872115	3683.282437	2131.414288	2353.879956	2863.87044	3426.740881	3709.817005	2109.959217	2344.621881	2870.29305	3439.924665	3723.881972	2084.314076	2329.752332	2868.286761	3442.859468	3727.187258	2060.938423	2313.32982	2860.635497	3438.683692	3723.192391	2046.813139	2300.8411	2852.001915	3432.331958	3717.105786	2046.658298	2297.0692	2846.493723	3427.37646	3712.353516	2060.885765	2303.841761	2845.789913	3424.321183	3708.868276	2087.42674	2320.698659	2849.846503	3421.870627	3704.594413	2127.585253	2349.898837	2861.434324	3421.785176	3700.547426
2166.894827	2370.710732	2853.417395	3404.369074	3686.979164	2166.461479	2379.255659	2877.086612	3437.202775	3721.874344	2154.370037	2378.377836	2892.670184	3461.279201	3747.565892	2133.583107	2369.412441	2898.886791	3474.039983	3761.180899	2108.725025	2355.009879	2896.944915	3476.880344	3764.380132	2086.055679	2339.098673	2889.53878	3472.838913	3760.513429	2072.352012	2326.995634	2881.180808	3466.691138	3754.621761	2072.20177	2323.339681	2875.847903	3461.894435	3750.021415	2086.0046	2329.903877	2875.166459	3458.936917	3746.647437	2111.742837	2346.238667	2879.094039	3456.564692	3742.509832	2150.660886	2374.522754	2890.312054	3456.481971	3738.591687
2189.251656	2395.250598	2883.259452	3440.48708	3726.405591	2188.832871	2403.507966	2906.132238	3472.219794	3760.133596	2177.146293	2402.659743	2921.186978	3495.480503	3784.957019	2157.048706	2393.995885	2927.191638	3507.80609	3798.108968	2133.003789	2380.074744	2925.316028	3510.549315	3801.199092	2111.065267	2364.691082	2918.162123	3506.646066	3797.464247	2097.798363	2352.986279	2910.087839	3500.708111	3791.773171	2097.652889	2349.450101	2904.935413	3496.0748	3787.32918	2111.015823	2355.799071	2904.277001	3493.217886	3784.069727	2135.923536	2371.594907	2908.071741	3490.926279	3780.072391	2173.560766	2398.934495	2918.909098	3490.846367	3776.286898
2211.456498	2419.625812	2912.909583	3476.386748	3765.602053	2211.052693	2427.587432	2934.963252	3506.986735	3798.12894	2199.78271	2426.769647	2949.474546	3529.409052	3822.059877	2180.395108	2418.415928	2955.2615	3541.287634	3834.736074	2157.188825	2404.99024	2953.45395	3543.931114	3837.714128	2136.005096	2390.149929	2946.559155	3540.169761	3834.114722	2123.189791	2378.855601	2938.776394	3534.447306	3828.629714	2123.049248	2375.442932	2933.809484	3529.98184	3824.346376	2135.957342	2381.569984	2933.17475	3527.228286	3821.204609	2160.007369	2396.810452	2936.832934	3525.019513	3817.351432	2196.324447	2423.17792	2947.279112	3524.942489	3813.702289
2233.549702	2443.880502	2942.420857	3512.131325	3804.637005	2233.161281	2451.538407	2963.633329	3541.567668	3835.929698	2222.319323	2450.751874	2977.586971	3563.129548	3858.944452	2203.661847	2442.716668	2983.150627	3574.549654	3871.132565	2181.319104	2429.800108	2981.41288	3577.090856	3873.995673	2160.913661	2415.518573	2974.783878	3573.475006	3870.535182	2148.564514	2404.646678	2967.300254	3567.973565	3865.261564	2148.429064	2401.361167	2962.523758	3563.68027	3861.143054	2160.867651	2407.259761	2961.913329	3561.032754	3858.122046	2184.033374	2421.928831	2965.431345	3558.908968	3854.416812	2218.991871	2447.297254	2975.476115	3558.834907	3850.907612
2255.571957	2468.059182	2971.846828	3547.784668	3843.579589	2255.199317	2475.405592	2992.196547	3576.027173	3873.605773	2244.796547	2474.651105	3005.578694	3596.707126	3895.68123	2226.888905	2466.942587	3010.913607	3607.657588	3907.369244	2205.43412	2454.548517	3009.247359	3610.094047	3910.114607	2185.830043	2440.840852	3002.89066	3606.627209	3906.796416	2173.961382	2430.403102	2995.713592	3601.35215	3901.739371	2173.831184	2427.248326	2991.132286	3597.235241	3897.789757	2185.785829	2432.912052	2990.546775	3594.696371	3894.892502	2208.041102	2446.994028	2993.921099	3592.659671	3891.338897	2241.603377	2471.337095	3003.554494	3592.588645	3887.973146
2277.564298	2492.206745	3001.241532	3583.411253	3882.499637	2277.207828	2499.234046	3020.7074	3610.430348	3911.227648	2267.255185	2498.512383	3033.504519	3630.207358	3932.341198	2250.11671	2491.138556	3038.605368	3640.677268	3943.517372	2229.573892	2479.280071	3037.012276	3643.006577	3946.142255	2210.793918	2466.161084	3030.934238	3639.692177	3942.96967	2199.41988	2456.168985	3024.070981	3634.648743	3938.134262	2199.29509	2453.148462	3019.689536	3630.712335	3934.357519	2210.751553	2458.571018	3019.129543	3628.284661	3931.586947	2232.07062	2472.050489	3022.356728	3626.337098	3928.188575	2264.199696	2495.34241	3031.569003	3626.26918	3924.969701
2299.567947	2516.368295	3030.659279	3619.075922	3921.467403	2299.228027	2523.06901	3049.220575	3644.842545	3948.866113	2289.73626	2522.380933	3061.419393	3663.695998	3968.995567	2273.385985	2515.349657	3066.280966	3673.674667	3979.64839	2253.778809	2504.039631	3064.762653	3675.894469	3982.150114	2235.845405	2491.523898	3058.96951	3672.735863	3979.126375	2224.979979	2481.988788	3052.427177	3667.929191	3974.517566	2224.860752	2479.105985	3048.250175	3664.177318	3970.917592	2235.80494	2484.281161	3047.716288	3661.863339	3968.276574	2256.162355	2497.142945	3050.792953	3660.006923	3965.036971	2286.821798	2519.358363	3059.574552	3659.942183	3961.968336
2321.620743	2540.585242	3060.149955	3654.838267	3960.547475	2321.297748	2546.951992	3077.78623	3679.323729	3986.586142	2312.277475	2546.298255	3089.373668	3697.233303	4005.709617	2296.734217	2539.617286	3093.990831	3706.710203	4015.82775	2278.086136	2528.868434	3092.548896	3708.818179	4018.203675	2261.021597	2516.970369	3087.046786	3705.818672	4015.331973	2250.678682	2507.90347	3080.832387	3701.253819	4010.954653	2250.565172	2505.161821	3076.864348	3697.690455	4007.535289	2260.983083	2510.083465	3076.357147	3695.492632	4005.026655	2280.353597	2522.312543	3079.279957	3693.729345	4001.949305	2309.507344	2543.426408	3087.621461	3693.667851	3999.034225
2343.757108	2564.895262	3089.758967	3690.75257	3999.798707	2343.451412	2570.920733	3106.449952	3713.928418	4024.446834	2334.913162	2570.302082	3117.413057	3730.873985	4042.542648	2320.195611	2563.979109	3121.78073	3739.838701	4052.114866	2302.529954	2553.804046	3120.416754	3741.832555	4054.36238	2286.356495	2542.537964	3115.211754	3738.995414	4051.645873	2276.549959	2533.950433	3109.332231	3734.677385	4047.504881	2276.44232	2531.353354	3105.577631	3731.306463	4044.269929	2286.319984	2536.015349	3105.097689	3729.227233	4041.89648	2304.678442	2547.596792	3107.863342	3727.559037	4038.984836	2332.290643	2567.584248	3115.755424	3727.500858	4036.226594
2366.011591	2589.336173	3119.531913	3726.873372	4039.280256	2365.723564	2595.01309	3135.257451	3748.711299	4062.507491	2357.677814	2594.430267	3145.583357	3764.672861	4079.554095	2343.804587	2588.472939	3149.696496	3773.115054	4088.56925	2327.14463	2578.88422	3148.41205	3774.992509	4090.685763	2311.884449	2568.264382	3143.510193	3772.320976	4088.127583	2302.628163	2560.167341	3137.972441	3768.254739	4084.227724	2302.526548	2557.718237	3134.435726	3765.080163	4081.180961	2311.849992	2562.114482	3133.983616	3763.121947	4078.945481	2329.171259	2573.033413	3136.588827	3761.550788	4076.202971	2355.206174	2591.86972	3144.022225	3761.495993	4073.604831
2388.419026	2613.946113	3149.514796	3763.255732	4079.051854	2388.149038	2619.267221	3164.25478	3783.727489	4100.827902	2380.606247	2618.720965	3173.930664	3798.685113	4116.803811	2367.595946	2613.13691	3177.784248	3806.594483	4125.250796	2351.964977	2604.14707	3176.580893	3808.353272	4127.233725	2337.640313	2594.187723	3171.98819	3805.850577	4124.836996	2328.948191	2586.592295	3166.79908	3802.041078	4121.183056	2328.852756	2584.294576	3163.484685	3799.066737	4118.328244	2337.607961	2588.418967	3163.060976	3797.231946	4116.233506	2353.866858	2598.660512	3165.502473	3795.759767	4113.663547	2378.288746	2616.320969	3172.467952	3795.708423	4111.228762
2411.014539	2638.763542	3179.754028	3799.955228	4119.173823	2410.762961	2643.72158	3193.488334	3819.032535	4139.468345	2403.7336	2643.212632	3202.501377	3832.966286	4154.352066	2391.604866	2638.009484	3206.090384	3840.332541	4162.219778	2377.026254	2629.631075	3204.969685	3841.970398	4164.066544	2363.659456	2620.3465	3200.692141	3839.639767	4161.834385	2355.545491	2613.263839	3195.858544	3836.09195	4158.431149	2355.456391	2611.120924	3192.770904	3833.321732	4155.772049	2363.62926	2614.967339	3192.376165	3831.612776	4153.820826	2378.800489	2624.516584	3194.650674	3830.241517	4151.426837	2401.573504	2640.976452	3201.139003	3830.193692	4149.158659
2433.833548	2663.827244	3210.296431	3837.027962	4159.707068	2433.600751	2668.414922	3223.004855	3854.682416	4178.489589	2427.095337	2667.944025	3231.342195	3867.572294	4192.25955	2415.866911	2663.129451	3234.66159	3874.385113	4199.536855	2402.364177	2655.375082	3233.625113	3875.899768	4201.244869	2389.977761	2646.779635	3229.668753	3873.744434	4199.180409	2382.456066	2640.220963	3225.197561	3870.463256	4196.032674	2382.373458	2638.236294	3222.341126	3867.90106	4193.57306	2389.949773	2641.79857	3221.975929	3866.320356	4191.768134	2404.007844	2650.640517	3224.080165	3865.051964	4189.553543	2425.09593	2665.874941	3230.082083	3865.007726	4187.455237
2456.910899	2689.175387	3241.188099	3874.529201	4200.711611	2456.697258	2693.38536	3252.850288	3890.732181	4217.951415	2450.726391	2692.953262	3260.498975	3902.558046	4230.585893	2440.417174	2688.534986	3263.543694	3908.807044	4237.26158	2428.014063	2681.417367	3262.593015	3910.196212	4238.82824	2416.630787	2673.525526	3258.963901	3908.21943	4236.934626	2409.715636	2667.502167	3254.862054	3905.209877	4234.047223	2409.639678	2665.679217	3252.241305	3902.859627	4231.790893	2416.605059	2668.951135	3251.906225	3901.409609	4230.135065	2429.524213	2677.070651	3253.83688	3900.246042	4228.103324	2448.890983	2691.054577	3259.343062	3900.20546	4226.178177
2480.261848	2714.824696	3272.449306	3912.483374	4242.214056	2480.067743	2718.649512	3283.044606	3927.205831	4257.879964	2474.642182	2718.256973	3289.991507	3937.947254	4269.356919	2465.27137	2714.242831	3292.756411	3943.621898	4275.41962	2453.992013	2707.774864	3291.893128	3944.883263	4276.842285	2443.635019	2700.601334	3288.597411	3943.088331	4275.12271	2437.340937	2695.124793	3284.871945	3940.355463	4272.500536	2437.271791	2693.467091	3282.491428	3938.221137	4270.451341	2443.611605	2696.442332	3282.18705	3936.904272	4268.947452	2455.365646	2703.824045	3283.940767	3935.847519	4267.102064	2472.974132	2716.532039	3288.941756	3935.810662	4265.353411
2503.881854	2740.770231	3304.074211	3950.883697	4284.207171	2503.707672	2744.20229	3313.581563	3964.096009	4298.267385	2498.838389	2743.850085	3319.813291	3973.732166	4308.564349	2490.425562	2740.248068	3322.293145	3978.821724	4314.002478	2480.294587	2734.442911	3321.518888	3979.952925	4315.278458	2470.987511	2728.002691	3318.562832	3978.343205	4313.736176	2465.329337	2723.084707	3315.220922	3975.892175	4311.384222	2465.267168	2721.595857	3313.085272	3973.977829	4309.546089	2470.966466	2724.267971	3312.81219	3972.796633	4308.197034	2481.528644	2730.896198	3314.385548	3971.848719	4306.541568	2497.341124	2742.30232	3318.871704	3971.815657	4304.972807
